sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
23.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.7,79.0,False,False,ped_link_not_green
23.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.7,79.0,False,False,ped_link_not_green
23.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.7,79.0,False,False,ped_link_not_green
23.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.7,81.0,False,False,ped_link_not_green
23.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.7,79.0,False,False,ped_link_not_green
23.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.7,38.0,False,False,not_pedestrian_only_phase
23.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.6,79.0,False,False,ped_link_not_green
23.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.6,79.0,False,False,ped_link_not_green
23.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.6,79.0,False,False,ped_link_not_green
23.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.6,81.0,False,False,ped_link_not_green
23.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.6,79.0,False,False,ped_link_not_green
23.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.6,38.0,False,False,not_pedestrian_only_phase
23.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.5,81.0,False,False,ped_link_not_green
23.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.5,38.0,False,False,not_pedestrian_only_phase
23.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.4,79.0,False,False,ped_link_not_green
23.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.4,79.0,False,False,ped_link_not_green
23.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.4,79.0,False,False,ped_link_not_green
23.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.4,81.0,False,False,ped_link_not_green
23.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.4,79.0,False,False,ped_link_not_green
23.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.4,38.0,False,False,not_pedestrian_only_phase
23.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.3,79.0,False,False,ped_link_not_green
23.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.3,79.0,False,False,ped_link_not_green
23.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.3,79.0,False,False,ped_link_not_green
23.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.3,81.0,False,False,ped_link_not_green
23.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.3,79.0,False,False,ped_link_not_green
23.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.3,38.0,False,False,not_pedestrian_only_phase
23.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.2,79.0,False,False,ped_link_not_green
23.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.2,79.0,False,False,ped_link_not_green
23.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.2,79.0,False,False,ped_link_not_green
23.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.2,81.0,False,False,ped_link_not_green
23.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.2,79.0,False,False,ped_link_not_green
23.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.2,38.0,False,False,not_pedestrian_only_phase
23.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.1,79.0,False,False,ped_link_not_green
23.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.1,79.0,False,False,ped_link_not_green
23.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.1,79.0,False,False,ped_link_not_green
23.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.1,81.0,False,False,ped_link_not_green
23.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.1,79.0,False,False,ped_link_not_green
23.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.1,38.0,False,False,not_pedestrian_only_phase
24.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.0,81.0,False,False,ped_link_not_green
24.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.0,38.0,False,False,not_pedestrian_only_phase
24.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.9,79.0,False,False,ped_link_not_green
24.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.9,79.0,False,False,ped_link_not_green
24.1,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.9,79.0,False,False,ped_link_not_green
24.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.9,81.0,False,False,ped_link_not_green
24.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.9,79.0,False,False,ped_link_not_green
24.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.9,38.0,False,False,not_pedestrian_only_phase
24.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.8,79.0,False,False,ped_link_not_green
24.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.8,79.0,False,False,ped_link_not_green
24.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.8,79.0,False,False,ped_link_not_green
24.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.8,81.0,False,False,ped_link_not_green
24.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.8,79.0,False,False,ped_link_not_green
24.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.8,38.0,False,False,not_pedestrian_only_phase
24.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.7,79.0,False,False,ped_link_not_green
24.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.7,79.0,False,False,ped_link_not_green
24.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.7,79.0,False,False,ped_link_not_green
24.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.7,81.0,False,False,ped_link_not_green
24.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.7,79.0,False,False,ped_link_not_green
24.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.7,38.0,False,False,not_pedestrian_only_phase
24.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.6,79.0,False,False,ped_link_not_green
24.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.6,79.0,False,False,ped_link_not_green
24.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.6,79.0,False,False,ped_link_not_green
24.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.6,81.0,False,False,ped_link_not_green
24.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.6,79.0,False,False,ped_link_not_green
24.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.6,38.0,False,False,not_pedestrian_only_phase
24.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.5,81.0,False,False,ped_link_not_green
24.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.5,38.0,False,False,not_pedestrian_only_phase
24.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.4,79.0,False,False,ped_link_not_green
24.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.4,79.0,False,False,ped_link_not_green
24.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.4,79.0,False,False,ped_link_not_green
24.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.4,81.0,False,False,ped_link_not_green
24.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.4,79.0,False,False,ped_link_not_green
24.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.4,38.0,False,False,not_pedestrian_only_phase
24.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.3,79.0,False,False,ped_link_not_green
24.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.3,79.0,False,False,ped_link_not_green
24.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.3,79.0,False,False,ped_link_not_green
24.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.3,81.0,False,False,ped_link_not_green
24.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.3,79.0,False,False,ped_link_not_green
24.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.3,38.0,False,False,not_pedestrian_only_phase
24.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.2,79.0,False,False,ped_link_not_green
24.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.2,79.0,False,False,ped_link_not_green
24.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.2,79.0,False,False,ped_link_not_green
24.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.2,81.0,False,False,ped_link_not_green
24.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.2,79.0,False,False,ped_link_not_green
24.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.2,38.0,False,False,not_pedestrian_only_phase
24.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.1,79.0,False,False,ped_link_not_green
24.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.1,79.0,False,False,ped_link_not_green
24.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.1,79.0,False,False,ped_link_not_green
24.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.1,81.0,False,False,ped_link_not_green
24.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.1,79.0,False,False,ped_link_not_green
24.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.1,38.0,False,False,not_pedestrian_only_phase
25.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.0,81.0,False,False,ped_link_not_green
25.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.0,38.0,False,False,not_pedestrian_only_phase
25.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.9,79.0,False,False,ped_link_not_green
25.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.9,79.0,False,False,ped_link_not_green
25.1,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.9,79.0,False,False,ped_link_not_green
25.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.9,81.0,False,False,ped_link_not_green
25.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.9,79.0,False,False,ped_link_not_green
25.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.9,38.0,False,False,not_pedestrian_only_phase
25.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.8,79.0,False,False,ped_link_not_green
25.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.8,79.0,False,False,ped_link_not_green
25.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.8,79.0,False,False,ped_link_not_green
25.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.8,81.0,False,False,ped_link_not_green
25.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.8,79.0,False,False,ped_link_not_green
25.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.8,38.0,False,False,not_pedestrian_only_phase
25.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.7,79.0,False,False,ped_link_not_green
25.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.7,79.0,False,False,ped_link_not_green
25.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.7,79.0,False,False,ped_link_not_green
25.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.7,81.0,False,False,ped_link_not_green
25.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.7,79.0,False,False,ped_link_not_green
25.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.7,38.0,False,False,not_pedestrian_only_phase
25.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.6,79.0,False,False,ped_link_not_green
25.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.6,79.0,False,False,ped_link_not_green
25.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.6,79.0,False,False,ped_link_not_green
25.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.6,81.0,False,False,ped_link_not_green
25.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.6,79.0,False,False,ped_link_not_green
25.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.6,38.0,False,False,not_pedestrian_only_phase
25.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.5,81.0,False,False,ped_link_not_green
25.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.5,38.0,False,False,not_pedestrian_only_phase
25.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.4,79.0,False,False,ped_link_not_green
25.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.4,79.0,False,False,ped_link_not_green
25.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.4,79.0,False,False,ped_link_not_green
25.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.4,81.0,False,False,ped_link_not_green
25.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.4,79.0,False,False,ped_link_not_green
25.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.4,38.0,False,False,not_pedestrian_only_phase
25.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.3,79.0,False,False,ped_link_not_green
25.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.3,79.0,False,False,ped_link_not_green
25.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.3,79.0,False,False,ped_link_not_green
25.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.3,81.0,False,False,ped_link_not_green
25.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.3,79.0,False,False,ped_link_not_green
25.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.3,38.0,False,False,not_pedestrian_only_phase
25.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.2,79.0,False,False,ped_link_not_green
25.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.2,79.0,False,False,ped_link_not_green
25.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.2,79.0,False,False,ped_link_not_green
25.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.2,81.0,False,False,ped_link_not_green
25.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.2,79.0,False,False,ped_link_not_green
25.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.2,38.0,False,False,not_pedestrian_only_phase
25.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.1,79.0,False,False,ped_link_not_green
25.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.1,79.0,False,False,ped_link_not_green
25.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.1,79.0,False,False,ped_link_not_green
25.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.1,81.0,False,False,ped_link_not_green
25.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.1,79.0,False,False,ped_link_not_green
25.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.1,38.0,False,False,not_pedestrian_only_phase
26.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.0,81.0,False,False,ped_link_not_green
26.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.0,38.0,False,False,not_pedestrian_only_phase
26.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.9,79.0,False,False,ped_link_not_green
26.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.9,79.0,False,False,ped_link_not_green
26.1,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.9,79.0,False,False,ped_link_not_green
26.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.9,81.0,False,False,ped_link_not_green
26.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.9,79.0,False,False,ped_link_not_green
26.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.9,38.0,False,False,not_pedestrian_only_phase
26.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.8,79.0,False,False,ped_link_not_green
26.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.8,79.0,False,False,ped_link_not_green
26.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.8,79.0,False,False,ped_link_not_green
26.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.8,81.0,False,False,ped_link_not_green
26.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.8,79.0,False,False,ped_link_not_green
26.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.8,38.0,False,False,not_pedestrian_only_phase
26.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.7,79.0,False,False,ped_link_not_green
26.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.7,79.0,False,False,ped_link_not_green
26.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.7,79.0,False,False,ped_link_not_green
26.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.7,81.0,False,False,ped_link_not_green
26.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.7,79.0,False,False,ped_link_not_green
26.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.7,38.0,False,False,not_pedestrian_only_phase
26.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.6,79.0,False,False,ped_link_not_green
26.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.6,79.0,False,False,ped_link_not_green
26.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.6,79.0,False,False,ped_link_not_green
26.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.6,81.0,False,False,ped_link_not_green
26.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.6,79.0,False,False,ped_link_not_green
26.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.6,38.0,False,False,not_pedestrian_only_phase
26.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.5,81.0,False,False,ped_link_not_green
26.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.5,38.0,False,False,not_pedestrian_only_phase
26.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.4,79.0,False,False,ped_link_not_green
26.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.4,79.0,False,False,ped_link_not_green
26.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.4,79.0,False,False,ped_link_not_green
26.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.4,81.0,False,False,ped_link_not_green
26.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.4,79.0,False,False,ped_link_not_green
26.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.4,38.0,False,False,not_pedestrian_only_phase
26.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.3,79.0,False,False,ped_link_not_green
26.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.3,79.0,False,False,ped_link_not_green
26.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.3,79.0,False,False,ped_link_not_green
26.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.3,81.0,False,False,ped_link_not_green
26.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.3,79.0,False,False,ped_link_not_green
26.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.3,38.0,False,False,not_pedestrian_only_phase
26.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.2,79.0,False,False,ped_link_not_green
26.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.2,79.0,False,False,ped_link_not_green
26.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.2,79.0,False,False,ped_link_not_green
26.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.2,81.0,False,False,ped_link_not_green
26.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.2,79.0,False,False,ped_link_not_green
26.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.2,38.0,False,False,not_pedestrian_only_phase
26.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.1,79.0,False,False,ped_link_not_green
26.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.1,79.0,False,False,ped_link_not_green
26.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.1,79.0,False,False,ped_link_not_green
26.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.1,81.0,False,False,ped_link_not_green
26.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.1,79.0,False,False,ped_link_not_green
26.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.1,38.0,False,False,not_pedestrian_only_phase
27.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.0,81.0,False,False,ped_link_not_green
27.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.0,38.0,False,False,not_pedestrian_only_phase
27.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,51.9,79.0,False,False,ped_link_not_green
27.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,51.9,79.0,False,False,ped_link_not_green
